127.0.0.1 - - [25/Jul/2018:10:54:25 +0530] "GET /Pages/frontcontactus/undefined?1532496265474 HTTP/1.1" 200 49358
127.0.0.1 - - [25/Jul/2018:12:58:47 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:12:58:47 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:12:58:47 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:12:58:47 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:12:58:47 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:12:58:47 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:12:58:47 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:12:58:47 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:58:48 +0530] "GET /Pages/frontdownload/undefined?1532503728304 HTTP/1.1" 200 69969
127.0.0.1 - - [25/Jul/2018:12:58:49 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:07:19 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73868
127.0.0.1 - - [25/Jul/2018:13:07:20 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73862
127.0.0.1 - - [25/Jul/2018:13:07:20 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73861
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:13:07:21 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:13:07:22 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:13:07:23 +0530] "GET /Pages/frontdownload/undefined?1532504243021 HTTP/1.1" 200 73891
127.0.0.1 - - [25/Jul/2018:13:07:23 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:07:44 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73875
127.0.0.1 - - [25/Jul/2018:13:07:44 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73848
127.0.0.1 - - [25/Jul/2018:13:07:44 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73843
127.0.0.1 - - [25/Jul/2018:13:07:45 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73805
127.0.0.1 - - [25/Jul/2018:13:07:45 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73855
127.0.0.1 - - [25/Jul/2018:13:07:45 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 73871
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:13:07:47 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:13:07:48 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:07:49 +0530] "GET /Pages/frontdownload/undefined?1532504269188 HTTP/1.1" 200 73864
127.0.0.1 - - [25/Jul/2018:13:07:49 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:08:06 +0530] "POST /downloads/downloadfiles/6 HTTP/1.1" 200 46129
127.0.0.1 - - [25/Jul/2018:13:08:09 +0530] "GET /Pages/frontdownload/undefined?1532504289049 HTTP/1.1" 200 73753
127.0.0.1 - - [25/Jul/2018:13:09:08 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64836
127.0.0.1 - - [25/Jul/2018:13:09:08 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64802
127.0.0.1 - - [25/Jul/2018:13:09:08 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64773
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:13:09:09 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:09:10 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:13:09:11 +0530] "GET /Pages/frontdownload/undefined?1532504351257 HTTP/1.1" 200 64790
127.0.0.1 - - [25/Jul/2018:13:09:12 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:09:15 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64805
127.0.0.1 - - [25/Jul/2018:13:09:15 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64787
127.0.0.1 - - [25/Jul/2018:13:09:15 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64785
127.0.0.1 - - [25/Jul/2018:13:09:15 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64774
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:13:09:16 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:13:09:17 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:13:09:18 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:13:09:18 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:13:09:18 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:13:09:18 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:09:18 +0530] "GET /Pages/frontdownload/undefined?1532504358668 HTTP/1.1" 200 64805
127.0.0.1 - - [25/Jul/2018:13:09:19 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:13:09:59 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64503
127.0.0.1 - - [25/Jul/2018:13:09:59 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64519
127.0.0.1 - - [25/Jul/2018:13:09:59 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64499
127.0.0.1 - - [25/Jul/2018:13:10:00 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64509
127.0.0.1 - - [25/Jul/2018:13:10:00 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64457
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:13:10:00 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 64507
127.0.0.1 - - [25/Jul/2018:13:10:02 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:13:10:03 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:13:10:03 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:13:10:03 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:13:10:03 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:13:10:03 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
